,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,50,000 1 Lacs+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 2,00,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI, Secretariate Lucknow, No 1022309xxxxx  54,463 54 Thou+ SBI, Siwankala, No 3020473xxxxx  71,20,297 71 Lacs+ PNB, Sikandarpur, No 992400010000xxxxx  20,696 20 Thou+ UBI, Sikandarpur, No 68070201000xxxxx  18,710 18 Thou+ HDFC, Sikandarpur, No 5010016990xxxxx  1,28,277 1 Lacs+","SBI, Maya Bazar, Gorakhpur, No 3292911xxxxx  3,90,428 3 Lacs+ SBI, Siwankala, No 3790358xxxxx  52,485 52 Thou+",Nil,Nil,Nil,Nil,"Rs 77,85,356 77 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Innova Car, Model- 2017, UP32JD3777  18,00,000 18 Lacs+","ECO Sports, Year- 2013, UP32FD3777  8,50,000 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 26,50,000 26 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"Gold- 160 Gram  7,12,000 7 Lacs+ Silver- 500 Gram  40,000 40 Thou+",Nil,Nil,Nil,Nil,"Rs 7,52,000 7 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Revolver  1,00,000 1 Lacs+ Rifle 90,000 90 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,90,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"31,24,444 31 Lacs+","20,94,913 20 Lacs+",Nil,Nil,Nil,Nil,"Rs 52,19,357 52 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 94,82,443 94 Lacs+","Rs 20,94,913 20 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,15,77,356 1 Crore+"
