,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,85,000 1 Lacs+","20,000 20 Thou+",Nil,Nil,Nil,Nil,"Rs 2,05,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","79,66,717 79 Lacs+","5,000 5 Thou+",Nil,Nil,Nil,Nil,"Rs 79,71,717 79 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Tata Safari UP52AR-3699, Old 6,49,898 6 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 6,49,898 6 Lacs+"
8,vii,Jewellery (give details weight value),"150 Gm Gold 5,52,048 5 Lacs+","170 Gm Gold 1 kg Silver  8,72,000 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 14,24,048 14 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Raifal 1,24,500 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,24,500 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"94,78,163 94 Lacs+","8,97,000 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,03,75,163 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 94,78,163 94 Lacs+","Rs 8,97,000 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,03,75,163 1 Crore+"
