,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"18,800 18 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 18,800 18 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI, Main Branch Rampur, No 3434138xxxxx  5,223 5 Thou+ SBI, Lucknow, No 3674313xxxxx  211 2 Hund+ HDFC Rampur, No 5911941111xxxxx  16,00,330 16 Lacs+ Zilla Sahakari Bank, No 03021300001xxxxx  5,000 5 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 16,10,764 16 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"12 Bor  35,000 35 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 35,000 35 Thou+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"16,64,565 16 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 16,64,565 16 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 16,64,564 16 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 16,64,564 16 Lacs+"
