,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,34,089 1 Lacs+","14,841 14 Thou+",Nil,Nil,Nil,Nil,"Rs 1,48,930 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","FDR BOB  2,45,135 2 Lacs+ RD HDFC  16,000 16 Thou+ HDFC SIP  40,538 40 Thou+ HDFC SIP  6,91,636 6 Lacs+ BOB SIP  52,175 52 Thou+ PNB SIP  10,000 10 Thou+ SBI SIP 980 9 Hund+ BOB SIP  46,327 46 Thou+ SBI  15,72,862 15 Lacs+ HDFC, SA  16,75,669 16 Lacs+","BOB  35,848 35 Thou+ HDFC  1,78,127 1 Lacs+ VKBAN  1,24,742 1 Lacs+ SBI, PPF  10,98,575 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 57,88,614 57 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","KCPL  3,00,000 3 Lacs+ KSPC  2,03,750 2 Lacs+ 20,00,000 20 Lacs+ AXIS 50,000 50 Thou+ HACJ  1,00,000 1 Lacs+ CFCL  8,25,000 8 Lacs+ Reliance 5,000 5 Thou+ 1,11,36,483 1 Crore+","Urban  81,000 81 Thou+ SG Bank  1,76,150 1 Lacs+ UBOI  16,500 16 Thou+ KAPL  4,00,000 4 Lacs+ KSC  1,000 1 Thou+",Nil,Nil,Nil,Nil,"Rs 1,52,94,883 1 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"74,364 74 Thou+ LIC Policy  37,13,389 37 Lacs+","LIC MP  80,000 80 Thou+ HDFC LIC  1,00,000 1 Lacs+ LIC Policy  32,37,796 32 Lacs+",Nil,Nil,Nil,Nil,"Rs 72,05,549 72 Lacs+"
6,v,Personal loans/advance given,"22,47,378 22 Lacs+","5person Loan 86,24,741 86 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,08,72,119 1 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Skoda Mahendra  68,01,182 68 Lacs+ TVS  93,500 93 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 68,94,682 68 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 1225.210  51,37,759 51 Lacs+ Daimond 42.35crt  21,13,520 21 Lacs+","Gold- 719.18gm  23,62,706 23 Lacs+ D- 13.28ct  16,40,211 16 Lacs+ S- 603gm  24,570 24 Thou+",Nil,Nil,Nil,Nil,"Rs 1,12,78,766 1 Crore+"
9,viii,"Other assets, such as values of claims / interests","Wlka  73,00,136 73 Lacs+ Revoulver  80,000 80 Thou+ Mobile  1,05,000 1 Lacs+ Furniture  6,18,627 6 Lacs+","1,07,500 1 Lacs+ 30,000 30 Thou+",Nil,Nil,Nil,Nil,"Rs 82,41,263 82 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"4,73,90,499 4 Crore+","1,84,14,307 1 Crore+",Nil,Nil,Nil,Nil,"Rs 6,58,04,806 6 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 4,73,90,499 4 Crore+","Rs 1,83,34,307 1 Crore+",Nil,Nil,Nil,Nil,"Rs 6,57,24,806 6 Crore+"
