,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"60,000 60 Thou+","20,000 20 Thou+",Nil,Nil,Nil,Nil,"Rs 80,000 80 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","UBI Jasim Jaunpur No 57490101005xxxxx Election Ac 68,603 68 Thou+ UBI Jasim Jaunpur No 44210201101xxxxx  723 7 Hund+ SBI Lucknow No 3952286xxxxx  1,263 1 Thou+ SBI Madiyahu No 2030346xxxxx 424 4 Hund+ Axis Bank Lucknow No 92001006074xxxxx  4,720 4 Thou+ CBI Nigoh Jaunpur No 231430xxxxx  1,380 1 Thou+","UBI Jasim Jaunpur No 57490101005xxxxx 40,001 40 Thou+ PNB Jaunpur No 0341219101xxxxx  2,52,090 2 Lacs+ UBI Jasim Jaunpur No 38950201097xxxxx 114 1 Hund+ SBI Madiyahu No 2030346xxxxx 937 9 Hund+ CBI Nigoh Jaunpur No 387742xxxxx 1,43,000 1 Lacs+ CBI Nigoh Jaunpur No 38774343xxxxx 1,43,000 1 Lacs+ CBI Nigoh Jaunpur No 336667xxxxx 13,258 13 Thou+ HDFC Bank Jaunpur No 0867100001xxxxx  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,69,513 7 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","V.P Infra Promoters Pvt Ltd. Share 2,83,340 2 Lacs+ V.O Construction Pvt Ltd. Share  1,50,000 1 Lacs+ O.P Town Planers Pvt Ltd. Share 1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 5,83,340 5 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,"Lucky Filling Station Madiyahu Financial Year 2021  30,32,342 30 Lacs+",Nil,Nil,Nil,Nil,"Rs 30,32,342 30 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Apache MC Reg No-UP-62-BR-8055 Year 2019  70,000 70 Thou+ Endivour Reg No-UP-32-LZ-6667 Year 2022  34,80,000 34 Lacs+","Tucson Year 2018 Reg No-UP-32-JT-6667  25,00,000 25 Lacs+",Nil,Nil,Nil,Nil,"Rs 60,50,000 60 Lacs+"
8,vii,Jewellery (give details weight value),"40 Gram Gold  1,76,000 1 Lacs+","60 Gram Gold  2,64,000 2 Lacs+ 200 Gram Silver  11,600 11 Thou+",Nil,Nil,Nil,Nil,"Rs 4,51,600 4 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Revolver  1,20,000 1 Lacs+ Rifile  65,000 65 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,85,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"46,31,454 46 Lacs+","65,20,343 65 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,11,51,797 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 46,31,453 46 Lacs+","Rs 65,20,342 65 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,11,51,795 1 Crore+"
