,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,74,000 1 Lacs+","2,35,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,09,000 4 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","HDFC Bnak No 5910943113xxxxx  5,44,746 5 Lacs+ Indian Bank No 5027324xxxxx  3,58,144 3 Lacs+ Indian Bank No 5037430xxxxx  3,74,175 3 Lacs+ SBI No 1092372xxxxx  26,449 26 Thou+","Bank of Baroda No 3558010000xxxxx  8,070 8 Thou+ UCO Bank No 1799011008xxxxx  0 SBI No 3211059xxxxx  27,220 27 Thou+ Indian Bank No 5002881xxxxx  2,28,108 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 15,66,912 15 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","7,73,892 7 Lacs+","3,59,106 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 11,32,998 11 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Innova Reg. No. JH17G-4312 Model 2014  25,00,000 25 Lacs+ Endeavaour Reg.No. JH17M7380 Model 2017  32,10,082 32 Lacs+ Creta Reg. No. JH17M8710 Model 2017 13,98,558 13 Lacs+ Pickup Van Reg. No. JH01Cu3518 Model 2018 25,00,000 25 Lacs+ Hyva Reg.No. JH17H5881 Model 2015  29,50,000 29 Lacs+ Jeep Reg.No. JH17Z0012 Model 2022  34,64,300 34 Lacs+ Innova Crysta Reg. No. JH10CM0012 Model 2022  32,00,000 32 Lacs+ HYVA Reg. No. JH17H2148 29,50,000 29 Lacs+ Scorpio Reg No. JH17D0001 12,50,000 12 Lacs+ Scorpio Reg. No. JH05AT3355  12,50,000 12 Lacs+","Hyva Reg.No. JH17H5194  29,50,000 29 Lacs+ Hyva Reg. No. JJH17H1985  29,50,000 29 Lacs+ Captiva Reg. No. JH17C3331  22,00,000 22 Lacs+ Pajiro Reg. No. JH17C0001  18,00,000 18 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,45,72,940 3 Crore+"
8,vii,Jewellery (give details weight value),"100 Gram Gold 8,00,000 8 Lacs+","13 Gram Gold & 120 Gram Silver 12,00,000 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 20,00,000 20 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Rifle -2, Revolver -1, Pistol -1  4,00,000 4 Lacs+","Rifle-1, Pistol -1, 1,41,500 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,41,500 5 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,82,98,346 2 Crore+","1,20,99,004 1 Crore+",Nil,Nil,Nil,Nil,"Rs 4,03,97,350 4 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,81,24,346 2 Crore+","Rs 1,20,99,004 1 Crore+",Nil,Nil,Nil,Nil,"Rs 4,02,23,350 4 Crore+"
