,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"60,000 60 Thou+","40,000 40 Thou+",Nil,Nil,Nil,Nil,"Rs 1,00,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI, Bank Road, Gorkhpur  16,46,587 16 Lacs+ Union Bank Brtiyahata, Gorkhpur  6,27,358 6 Lacs+ IDBI Gorakhpur  3,81,042 3 Lacs+ Badodra UP Bank Rustampur, Gorkhpur  25,000 25 Thou+","Union Bank Brtiyahata Gorkhpur  13,97,271 13 Lacs+",Nil,Nil,Nil,Nil,"Rs 40,77,258 40 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 10,00,000 10 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Mahindra XUV-500, Modal-2014, UP53BM/3334  6,00,000 6 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 6,00,000 6 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 50 Gram  2,50,000 2 Lacs+","Gold-200 Gram  10,00,000 10 Lacs+ Silver-900 Gram  50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 13,00,000 13 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Pistol 32 Bor  70,000 70 Thou+ SBBL Gun -12 Bor  15,000 15 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 85,000 85 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"46,74,988 46 Lacs+","24,87,271 24 Lacs+",Nil,Nil,Nil,Nil,"Rs 71,62,259 71 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 46,74,987 46 Lacs+","Rs 24,87,271 24 Lacs+",Nil,Nil,Nil,Nil,"Rs 71,62,258 71 Lacs+"
