,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,75,550 2 Lacs+","1,95,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,70,550 4 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","1,16,89,276 1 Crore+","HDFC  70,768 70 Thou+",Nil,Nil,Nil,Nil,"Rs 1,17,60,044 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","Singto Infratech (P) Ltd.  90,00,000 90 Lacs+ Singh Auto Link (P) Ltd.  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,00,00,000 1 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"Om Prakash Sharma  5,00,000 5 Lacs+ Shahid Manjur  4,00,000 4 Lacs+ Amit Kaushik  7,75,000 7 Lacs+ Saurabh Bhati  4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 20,75,000 20 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Fortuner (UP-16CH-4500), Year 2019  33,60,000 33 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 33,60,000 33 Lacs+"
8,vii,Jewellery (give details weight value),"90 gm. Gold  4,27,500 4 Lacs+","400 gm. Gold, 650 gm. Silver  19,39,650 19 Lacs+",Nil,Nil,Nil,Nil,"Rs 23,67,150 23 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,78,37,326 2 Crore+","22,05,418 22 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,00,42,744 3 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,78,27,326 2 Crore+","Rs 22,05,418 22 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,00,32,744 3 Crore+"
