,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"3,65,600 3 Lacs+","2,62,350 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,27,950 6 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI, No 3203434xxxxx  2,741 2 Thou+ SBI, No 5514559xxxxx  12,247 12 Thou+ SBI, No 3648929xxxxx  4,328 4 Thou+ BOB, No 525601000xxxxx  7,203 7 Thou+ SBI, No 3669379xxxxx  14,06,656 14 Lacs+ SBI, No 69591011000xxxxx  23,134 23 Thou+ Axis Bank, No 91401002011xxxxx  2,13,580 2 Lacs+ Central Bank of India, No 220681xxxxx  31,590 31 Thou+","Axis Bank, No 91601005152xxxxx  3,98,241 3 Lacs+ Central Bank of India, No 333039xxxxx  34,803 34 Thou+",Nil,Nil,Nil,Nil,"Rs 21,34,523 21 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Share Anant Shri Infra Developers Pvt. Ltd. Directors- 1/2 Part 5,000 5 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 5,000 5 Thou+"
4,iv,"(a)  NSS, Postal Savings etc","SBI, PPF No 3375770xxxxx  2,10,875 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,10,875 2 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC  2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,00,000 2 Lacs+"
6,v,Personal loans/advance given,"Anant Shri Business  9,00,000 9 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 9,00,000 9 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"UP78ET4500, Model- 2017  14,50,000 14 Lacs+",Nil,Nil,Nil,Nil,"Rs 14,50,000 14 Lacs+"
8,vii,Jewellery (give details weight value),"Gold- 162 Gram  4,50,000 4 Lacs+","Gold- 330 Gram  14,06,000 14 Lacs+ Silver- 600 Gram  30,500 30 Thou+",Nil,Nil,Nil,Nil,"Rs 18,86,500 18 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"38,32,954 38 Lacs+","35,81,894 35 Lacs+",Nil,Nil,Nil,Nil,"Rs 74,14,848 74 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 38,32,954 38 Lacs+","Rs 35,81,894 35 Lacs+",Nil,Nil,Nil,Nil,"Rs 74,14,848 74 Lacs+"
