,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"8,03,821 8 Lacs+","1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 9,53,821 9 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","HDFC Bank Branch Rajnagar GZB No 0153120000xxxxx  65,138 65 Thou+ Indian Bank Branch Hapur No 5006908xxxxx  4,177 4 Thou+ IDBI Bank Branch Hapur No 034910400005xxxxx  99,970 99 Thou+ Indian Bank Branch Hapur No 601088xxxxx  5,337 5 Thou+ SBI Branch Indrapuram Gzb No 1016674xxxxx  45,685 45 Thou+ Canara Bank Branch Shipra Sun City Gzb No 9032201003xxxxx  82,598 82 Thou+ UCO Bank Branch Krishna Nagar New Delhi No 240011004xxxxx  26,253 26 Thou+ Indian Bank Branch Hapur No 681319xxxxx  11,37,573 11 Lacs+","Union Bank of India Branch Indrapuram Gzb No 14361010001xxxxx  9,80,816 9 Lacs+ IDBI Bank Branch Hapur No 034910400009xxxxx  16,146 16 Thou+",Nil,Nil,Nil,Nil,"Rs 24,63,693 24 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","MVP Estate Pvt.Ltd. Share  2,69,000 2 Lacs+ Indraprastha Contractor Pvt. ltd.5000 share  50,000 50 Thou+ parkhi Harble Share  8,49,020 8 Lacs+ Cenko Industries Ltd. Share  14,22,809 14 Lacs+ Gold investment 30,793 30 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 26,21,622 26 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 11827xxxxx  2,00,000 2 Lacs+ LIC Policy No 11781xxxxx  1,00,000 1 Lacs+","LIC Policy No 11827xxxxx  2,00,000 2 Lacs+ LIC Policy No 11781xxxxx  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,00,000 6 Lacs+"
6,v,Personal loans/advance given,"Garg Dairy  5,00,000 5 Lacs+ MVP Estate P Ltd.  35,00,000 35 Lacs+ KRV & Associate  10,81,188 10 Lacs+ Shanti  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 55,81,188 55 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Bus No.UP22Y8643 Model 2019  13,17,500 13 Lacs+ Scorpio Car No.UP14CK2111 Model 2014  4,06,426 4 Lacs+ Creta Car No.DL5C-Q-6848 Model 2021  11,16,056 11 Lacs+ Car Swift Dzire No.DL13CA9925 Model 2014  1,08,486 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 29,48,468 29 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 50 gm 25,00,000 25 Lacs+","100 gm gold 50,00,000 50 Lacs+ 500 gm silver  35,000 35 Thou+",Nil,Nil,Nil,Nil,"Rs 75,35,000 75 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,62,21,824 1 Crore+","64,81,962 64 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,27,03,786 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,62,21,830 1 Crore+","Rs 64,81,962 64 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,27,03,792 2 Crore+"
