,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,90,000 1 Lacs+","1,55,000 1 Lacs+",Nil,"20,000 20 Thou+","18,000 18 Thou+","5,000 5 Thou+","Rs 3,88,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Union Bank No 18801010005xxxxx  11,354 11 Thou+ SBI Br, Chungi No 3712442xxxxx  5,947 5 Thou+","ICICI Bank No 08210150xxxxx  2,636 2 Thou+ BOI Bank No 7820101100xxxxx  66,950 66 Thou+",Nil,"Union Bank No 38410212000xxxxx  11,678 11 Thou+",Union Bank No 38410212000xxxxx  91,Union Bank No 38410201071xxxxx  731 7 Hund+,"Rs 99,387 99 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy  5,00,000 5 Lacs+ LIC Policy  1,00,000 1 Lacs+","LIC Policy  2,00,000 2 Lacs+",Nil,"LIC Policy  5,00,000 5 Lacs+","LIC Policy  8,00,000 8 Lacs+",Nil,"Rs 21,00,000 21 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Toyota Innova UP34-BL-0916  18,04,050 18 Lacs+ Maruti Aartica UP34AK-0916  3,92,724 3 Lacs+ Tata Indica UP34D-1480  50,000 50 Thou+",Nil,Nil,"Scooty Activa UP-34-AV-0051  51,286 51 Thou+",Nil,Nil,"Rs 22,98,060 22 Lacs+"
8,vii,Jewellery (give details weight value),"Gold Jewellery, 60Gm 1Chain, 5 Rings 2,00,000 2 Lacs+ Silver 1.5Kg 90,000 90 Thou+","Gold Jewellery 3,00,000 3 Lacs+ Silver 2Kg 1,20,000 1 Lacs+",Nil,"Gold Jewellery 30Gm 50,000 50 Thou+","Gold Jewellery 50Gm 75,000 75 Thou+","Gold Jewellery 30Gm 50,000 50 Thou+","Rs 8,85,000 8 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"33,44,075 33 Lacs+","8,44,586 8 Lacs+",Nil,"6,32,964 6 Lacs+","8,93,091 8 Lacs+","55,731 55 Thou+","Rs 57,70,447 57 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 33,44,075 33 Lacs+","Rs 8,44,586 8 Lacs+",Nil,"Rs 6,32,964 6 Lacs+","Rs 8,93,091 8 Lacs+","Rs 55,731 55 Thou+","Rs 57,70,447 57 Lacs+"
