,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"40,000 40 Thou+","45,000 45 Thou+",Nil,Nil,Nil,Nil,"Rs 85,000 85 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","CBI ADNDC Br. No 3693xxxxx  4,227 4 Thou+","CBI ADNDC Br. No 386457xxxxx  3,992 3 Thou+ SBI Delhi No 2011790xxxxx  7,759 7 Thou+",Nil,Nil,Nil,Nil,"Rs 15,978 15 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Scorpio-UP51AQ3131, Model-2019  17,50,000 17 Lacs+ UP51AA3131, Model-2014  9,04,086 9 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 26,54,086 26 Lacs+"
8,vii,Jewellery (give details weight value),"Gold Ring & Chain 50gm  2,50,000 2 Lacs+","Gold Jewellery 200gm 9,00,000 9 Lacs+ Silver Jewllery 500gm  35,000 35 Thou+",Nil,Nil,Nil,Nil,"Rs 11,85,000 11 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"29,48,313 29 Lacs+","9,91,752 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 39,40,065 39 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 29,48,313 29 Lacs+","Rs 9,91,751 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 39,40,064 39 Lacs+"
