,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,79,600 1 Lacs+","1,50,700 1 Lacs+",Nil,"41,400 41 Thou+","21,500 21 Thou+",Nil,"Rs 3,93,200 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","65,24,248 65 Lacs+","7,23,128 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 72,47,376 72 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","1,13,330 1 Lacs+","3,12,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,25,330 4 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc","29,594 29 Thou+","24,477 24 Thou+",Nil,"33,129 33 Thou+","28,596 28 Thou+",Nil,"Rs 1,15,796 1 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"1,21,78,094 1 Crore+","5,17,500 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,26,95,594 1 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","9,65,404 9 Lacs+","13,49,494 13 Lacs+",Nil,Nil,Nil,Nil,"Rs 23,14,898 23 Lacs+"
8,vii,Jewellery (give details weight value),"12,25,000 12 Lacs+","30,00,000 30 Lacs+",Nil,"1,50,000 1 Lacs+","1,30,000 1 Lacs+",Nil,"Rs 45,05,000 45 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,12,15,270 2 Crore+","60,77,299 60 Lacs+",Nil,"2,24,529 2 Lacs+","1,80,096 1 Lacs+",Nil,"Rs 2,76,97,194 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,12,15,270 2 Crore+","Rs 60,77,299 60 Lacs+",Nil,"Rs 2,24,529 2 Lacs+","Rs 1,80,096 1 Lacs+",Nil,"Rs 2,76,97,194 2 Crore+"
