,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"7,26,300 7 Lacs+","4,21,690 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 11,47,990 11 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Indian Bank No 5911071xxxxx  33,06,162 33 Lacs+ PNB No 02990001033302xxxxx  10,77,482 10 Lacs+ Zila Sahkari Bank No 0021100200xxxxx  5,53,780 5 Lacs+","SBI No 1113330xxxxx  16,03,039 16 Lacs+ PNB No 029900010330xxxxx  8,19,996 8 Lacs+ HDFC Bank No 5010008355xxxxx  9,35,623 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 82,96,082 82 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","Post Office  3,600 3 Thou+","Post Office 1,80,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,83,600 1 Lacs+"
5,iv,(b) LIC or other insurance Policies,"Bajaj Allianz Policy  3,00,000 3 Lacs+ Bajaj Allianz Policy  1,00,000 1 Lacs+ Bajaj Allianz Policy  1,50,000 1 Lacs+ Bajaj Allianz  1,10,000 1 Lacs+","Bajaj Allianz Policy  3,00,000 3 Lacs+ Bajaj Allianz Policy  99,999 99 Thou+ Bajaj Allianz Policy  1,15,000 1 Lacs+ Bajaj Allianz Policy  5,11,116 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 16,86,115 16 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","UP 94T 6226 Tata Safari  15,00,000 15 Lacs+ Scooter UP94W 9877  60,000 60 Thou+","Duster Car UP 94M 6226  10,40,000 10 Lacs+ Tata Safari UP 94R 6667  14,50,000 14 Lacs+",Nil,Nil,Nil,Nil,"Rs 40,50,000 40 Lacs+"
8,vii,Jewellery (give details weight value),"50 Gms Gold  2,50,000 2 Lacs+","200 Gms Gold  9,50,000 9 Lacs+ 1 kgs Silver  72,000 72 Thou+",Nil,Nil,Nil,Nil,"Rs 12,72,000 12 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"81,37,325 81 Lacs+","84,98,463 84 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,66,35,788 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 81,37,324 81 Lacs+","Rs 84,98,463 84 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,66,35,787 1 Crore+"
