,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"25,000 25 Thou+","5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,25,000 5 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI No 3571471xxxxx Anshari Nagar New Delhi 1,785 1 Thou+ SBI No 3827144xxxxx Anshari Nagar New Delhi  3,23,807 3 Lacs+ Bank of Baroda No 3962010000xxxxx Nai Ganj Jaunpur 100 1 Hund+ Axis Bank No 92101000161xxxxx Shahid Nagar Bhubneshwar  14,617 14 Thou+","Axis Bank No 91001001423xxxxx Axis Bank Jagmara Bhubneshwar  2,370 2 Thou+ Axis Bank No 91502002912xxxxx, Axis Bank Jagmara Bhubneshwar  65,625 65 Thou+",Nil,Nil,Nil,Nil,"Rs 4,08,304 4 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Max Life Insurance No 36841xxxxx  1,50,000 1 Lacs+","Max Life Insurance Policy No 34215xxxxx  3,00,00,000 3 Crore+",Nil,Nil,Nil,Nil,"Rs 3,01,50,000 3 Crore+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Innova Creata Care UP65DQ2328 Year 2019  20,00,000 20 Lacs+ MG Hector Car UP65DS1080 Year 2019  20,02,339 20 Lacs+","Hundai Verna Car BR10L0072 Year 2012  9,87,000 9 Lacs+ Jeep Compas Car OD02BG1080 Year 2019  13,02,901 13 Lacs+",Nil,Nil,Nil,Nil,"Rs 62,92,240 62 Lacs+"
8,vii,Jewellery (give details weight value),"230 Gms Gold, 400 Gms Silver, Diamond, Panna, Neelam  18,07,000 18 Lacs+","Gold, Silver and Diamond 12,31,000 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 30,38,000 30 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"62,99,648 62 Lacs+","3,35,88,896 3 Crore+",Nil,Nil,Nil,Nil,"Rs 3,98,88,544 3 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 63,24,648 63 Lacs+","Rs 3,40,88,896 3 Crore+",Nil,Nil,Nil,Nil,"Rs 4,04,13,544 4 Crore+"
