,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"80,000 80 Thou+","1,50,000 1 Lacs+",Nil,"56,000 56 Thou+",Nil,Nil,"Rs 2,86,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI, No 1085032xxxxx  9,723 9 Thou+ No 1085032xxxxx  1,32,755 1 Lacs+ No 1085035xxxxx  2,160 2 Thou+ No 2013054xxxxx  37,874 37 Thou+ No 3891784xxxxx  15,020 15 Thou+ Axis Bank, No 92101002565xxxxx  14,787 14 Thou+ FDR SBI, No 3166952xxxxx  1,06,719 1 Lacs+ No 3166953xxxxx  1,67,810 1 Lacs+ No 3166954xxxxx  76,220 76 Thou+ No 3168463xxxxx  3,08,453 3 Lacs+ No 3495872xxxxx  1,57,237 1 Lacs+ No 3610990xxxxx  4,16,334 4 Lacs+ No 3347660xxxxx  3,17,040 3 Lacs+ No 3495870xxxxx  1,51,350 1 Lacs+ No 3660392xxxxx  6,83,030 6 Lacs+ SBI, PPF Account  30,86,920 30 Lacs+","SBI, No 1085035xxxxx  4,25,138 4 Lacs+ FDR, SBI< No 3347595xxxxx  3,14,770 3 Lacs+ PPF Account  17,33,964 17 Lacs+","SBI, No 1085043xxxxx  2,910 2 Thou+","SBI, No 1085042xxxxx  6,82,270 6 Lacs+ FDR, SBI, No 3133954xxxxx  2,24,172 2 Lacs+ No 3171574xxxxx  2,07,775 2 Lacs+",Nil,Nil,"Rs 92,74,431 92 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Sun Glass Work Pvt. Ltd  1,04,00,000 1 Crore+ Tax Shield Bonds 4,000 4 Thou+ Apple Mutual Fund  2,000 2 Thou+ Senturian Prudent Fund  2,000 2 Thou+ SBI Mutual Fund  10,000 10 Thou+ Moil Limited, 17 Share  2,934 2 Thou+ Reliance Power, 116 Share  15,126 15 Thou+ Reliance Power, 17 Share  272 2 Hund+","Dev Sugar Limited  10,000 10 Thou+ SBI Mutual Fund  5,000 5 Thou+ Morgan Stenale  6,500 6 Thou+ Reliance Powar  264 2 Hund+",Nil,Nil,Nil,Nil,"Rs 1,04,58,096 1 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 2631xxxxx  5,36,846 5 Lacs+ Policy No 26259xxxxx  8,79,878 8 Lacs+ Policy No 23614xxxxx 1,64,750 1 Lacs+ Policy No 26113xxxxx  24,146 24 Thou+ Policy No 26241xxxxx  24,645 24 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 16,30,265 16 Lacs+"
6,v,Personal loans/advance given,"Shri Sitaram Glass Works  46,46,243 46 Lacs+ Asija Espak Udyog  1,24,515 1 Lacs+ Rishi Asija  5,31,095 5 Lacs+ Shrimati Usha Asija  11,00,000 11 Lacs+","Rishi Asija  40,000 40 Thou+","Asija & Company  5,08,574 5 Lacs+ Manish Asija  20,23,671 20 Lacs+","Manish Asija  11,96,365 11 Lacs+ Subhankar Asija  9,62,000 9 Lacs+ Rishi Asija  5,90,000 5 Lacs+ shrimati Kiran Asija  3,50,000 3 Lacs+ Asija & Company 1,03,787 1 Lacs+",Nil,Nil,"Rs 1,21,76,250 1 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Eco Sports (Ford), UP83AW9998, Date- 2019/07/17  11,00,000 11 Lacs+ Pajero Sports (Mitsubishi) UP83AX4445, Date- 07/08/2012  25,31,000 25 Lacs+ BMW X 1, UP83AP8889, Date- 22/12/2017  28,58,383 28 Lacs+ M.G Glaster, UP83BB9998, Date- 10/12/2020  39,39,515 39 Lacs+","Honda City (Honda), UP83AD4445, Date- 23/05/2019  15,82,700 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,20,11,598 1 Crore+"
8,vii,Jewellery (give details weight value),Nil,"Gold- 350 Gram 17,47,550 17 Lacs+",Nil,Nil,Nil,Nil,"Rs 17,47,550 17 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Revolver  1,12,000 1 Lacs+ Rifle 1,40,000 1 Lacs+ Mobile  48,000 48 Thou+ Advance Income Tax. TDSTCA  3,11,480 3 Lacs+","Banduk  5,000 5 Thou+","Income Tax TDS 68,826 68 Thou+",Nil,Nil,Nil,"Rs 6,85,306 6 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"3,52,72,263 3 Crore+","60,20,886 60 Lacs+","26,03,981 26 Lacs+","43,72,369 43 Lacs+",Nil,Nil,"Rs 4,82,69,499 4 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 3,52,72,260 3 Crore+","Rs 60,20,886 60 Lacs+","Rs 26,03,981 26 Lacs+","Rs 43,72,369 43 Lacs+",Nil,Nil,"Rs 4,82,69,496 4 Crore+"
