,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"4,50,000 4 Lacs+","1,25,613 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,75,613 5 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","BOB, SBI, UBO Bank A/c & FDR & PPF  11,30,053 11 Lacs+","BOB, SBI A/c & FDR  10,54,996 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 21,85,049 21 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","SBI Gold Bonds  1,47,850 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,47,850 1 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Lic  16,03,173 16 Lacs+","9,15,966 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 25,19,139 25 Lacs+"
6,v,Personal loans/advance given,"3,58,08,118 3 Crore+","9,75,000 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,67,83,118 3 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","UP24AA1234 Fortuner Car, Tractor Ipad  16,80,776 16 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 16,80,776 16 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"300gm Gold 800gm Silver  9,37,000 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 9,37,000 9 Lacs+"
9,viii,"Other assets, such as values of claims / interests","75,326 75 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 75,326 75 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"4,08,95,297 4 Crore+","40,07,962 40 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,49,03,259 4 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 4,08,95,296 4 Crore+","Rs 40,08,575 40 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,49,03,871 4 Crore+"
