,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"BOB KCC  9,88,447 9 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 9,88,447 9 Lacs+"
2,i,Loans due to Individual / Entity,"Dataganj Indane Gas & Singh Brothers Cold Store  90,07,121 90 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 90,07,121 90 Lacs+"
3,i,Any other Liability,Nil,"9,75,000 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 9,75,000 9 Lacs+"
4,i,Grand Total of Liabilities (as per affidavit),"99,95,569 99 Lacs+","9,75,000 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,09,70,569 1 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending","The Assistant Commissioner CGST & Central Excise, Division Budaun  20,15,559 20 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 20,15,559 20 Lacs+"
19,iv,Totals (Calculated as Sum of Values),"Rs 1,20,11,127 1 Crore+","Rs 9,75,000 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,29,86,127 1 Crore+"
