,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,10,000 2 Lacs+","60,000 60 Thou+",Nil,Nil,Nil,Nil,"Rs 2,70,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","PNB, Pilakhuwa, No 370500010114xxxxx  25,02,000 25 Lacs+ SBI Lucknow  1,01,000 1 Lacs+ SBI Lucknow  1,20,000 1 Lacs+ SBI Pilakhuwa  4,74,994 4 Lacs+ Central Bank Pilakhuwa  1,45,142 1 Lacs+","Central Bank Pilakhuwa  2,69,908 2 Lacs+",Nil,"SBI Pilakhuwa  11,124 11 Thou+",Nil,Nil,"Rs 36,24,168 36 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Toyota Fortuner Year 2012, UP14BR9900  5,00,000 5 Lacs+ Tractor (Massey Ferguson) Year 2011  75,000 75 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 5,75,000 5 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 110 gm  4,84,000 4 Lacs+","Gold 710 gm  31,24,000 31 Lacs+",Nil,Nil,Nil,Nil,"Rs 36,08,000 36 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"46,12,136 46 Lacs+","34,53,908 34 Lacs+",Nil,"11,124 11 Thou+",Nil,Nil,"Rs 80,77,168 80 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 46,12,136 46 Lacs+","Rs 34,53,908 34 Lacs+",Nil,"Rs 11,124 11 Thou+",Nil,Nil,"Rs 80,77,168 80 Lacs+"
