,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"40,000 40 Thou+","35,000 35 Thou+",Nil,Nil,Nil,Nil,"Rs 75,000 75 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Indian Overeseas Bank Br. Patti Pratapgarh No 25110200000xxxxx  9,764 9 Thou+ PNB Bank Br. Raibareilly No 612700010002xxxxx  2,97,148 2 Lacs+ BOI Bank Br. Lucknow No 88051031000xxxxx  10,856 10 Thou+ BOB Bank Br. FGIT Raibareilly No 3735020000xxxxx  72,000 72 Thou+","SBI Bank Br. City No 11599xxxxx  26,994 26 Thou+",Nil,Nil,Nil,Nil,"Rs 4,16,762 4 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 27699xxxxx  2,82,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,82,000 2 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Fortuner Reg.No-UP-33AB-9000 Year-2013  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 10,00,000 10 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 8 Tola  3,20,000 3 Lacs+","Gold 10 Tola  4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,20,000 7 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Pistal  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,00,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"21,31,768 21 Lacs+","4,61,994 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 25,93,762 25 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 21,31,768 21 Lacs+","Rs 4,61,994 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 25,93,762 25 Lacs+"
