,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,45,000 1 Lacs+","65,200 65 Thou+",Nil,Nil,Nil,Nil,"Rs 2,10,200 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI, Branch Vikas Bhawan, Khalilabad, Saving No 3080817xxxxx  15,000 15 Thou+ Axis Bank, Branch Khalilabad, Saving No 91401002643xxxxx  460 4 Hund+ SBI, Branch Dhanghat, No 4076277xxxxx  10,000 10 Thou+","PNB, Khalilabad, No 410101010000xxxxx  60,000 60 Thou+",Nil,Nil,Nil,Nil,"Rs 85,460 85 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC  15,000 15 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 15,000 15 Thou+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Bullet, UP58J3553  85,000 85 Thou+ Splendor UP53AL1091  25,000 25 Thou+ TVS Motor Cycle UP58H9097  15,000 15 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,25,000 1 Lacs+"
8,vii,Jewellery (give details weight value),"Gold Ring 6 gm.  26,000 26 Thou+ Gold Necklace 10 gm.  40,000 40 Thou+","Gold Ring, Nose Pin 18 gm.  55,000 55 Thou+ Gold Mangal Sutra 12 gm.  49,000 49 Thou+ Silver Payal 8 gm.  8,000 8 Thou+",Nil,Nil,Nil,Nil,"Rs 1,78,000 1 Lacs+"
9,viii,"Other assets, such as values of claims / interests","One Revolver  62,611 62 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 62,611 62 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"4,39,071 4 Lacs+","2,37,200 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,76,271 6 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 4,39,071 4 Lacs+","Rs 2,37,200 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,76,271 6 Lacs+"
