,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"8,06,771 8 Lacs+","2,62,700 2 Lacs+","18,200 18 Thou+",Nil,Nil,Nil,"Rs 10,87,671 10 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI, P.B. Branch, Gorakhpur, No 1024864xxxxx  58,056 58 Thou+ PNB, Branch Civil Lines, Gorakhpur, No 475600010001xxxxx  2,35,340 2 Lacs+ Bank of Baroda, Branch MSMI, Gorakhpur, No 7722010000xxxxx  1,50,404 1 Lacs+ ICICI Bank, Branch A.D. Tower, Bank Road, Gorakhpur, No 03190152xxxxx  17,495 17 Thou+","Bank of Baroda, Branch MSME Gorakhpur, No 7722010000xxxxx  75,062 75 Thou+ HDFC Bank, Branch Gomti Nagar II, Lucknow, No 5010027711xxxxx  3,52,985 3 Lacs+","Bank of Baroda, Branch MSME Gorakhpur, No 7722010000xxxxx  90,287 90 Thou+",Nil,Nil,Nil,"Rs 9,79,629 9 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 20787xxxxx  33,74,724 33 Lacs+ LIC Policy No 29269xxxxx  6,02,838 6 Lacs+ LIC Policy No 29047xxxxx  2,47,707 2 Lacs+ LIC Policy No 29726xxxxx  1,35,792 1 Lacs+","LIC Policy No 29616xxxxx  5,33,720 5 Lacs+ LIC Policy No 29004xxxxx  93,900 93 Thou+",Nil,Nil,Nil,Nil,"Rs 49,88,681 49 Lacs+"
6,v,Personal loans/advance given,"Bhavya Colonizers  13,68,517 13 Lacs+ District Developer 3,50,25,160 3 Crore+ Smart City Developer  2,50,02,522 2 Crore+ Viraj Construction Pvt. Ltd.  5,93,629 5 Lacs+ Ashwani Kumar Tripathi  39,00,000 39 Lacs+ Shyam Bihari Anuj Agrawal HUF  15,00,000 15 Lacs+ Rakesh Pati Tripathi  11,00,000 11 Lacs+","Bhavya Colonizers 5,71,973 5 Lacs+ Anil Kumar Tripathi  45,59,372 45 Lacs+","Bhavya Colonizers  25,98,376 25 Lacs+ Anil Kumar Tripathi  76,30,000 76 Lacs+",Nil,Nil,Nil,"Rs 8,38,49,549 8 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"100 gm. Gold Jewellery  4,80,000 4 Lacs+","280 gm. Gold Jewellery  13,44,000 13 Lacs+ 300 gm. Silver Jewellery  19,500 19 Thou+",Nil,Nil,Nil,Nil,"Rs 18,43,500 18 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Second Hand Revolver No 00xxxxx/.32 bore  50,000 50 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 50,000 50 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"7,46,48,957 7 Crore+","78,13,213 78 Lacs+","1,03,36,863 1 Crore+",Nil,Nil,Nil,"Rs 9,27,99,033 9 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 7,46,48,955 7 Crore+","Rs 78,13,212 78 Lacs+","Rs 1,03,36,863 1 Crore+",Nil,Nil,Nil,"Rs 9,27,99,030 9 Crore+"
