,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,00,000 1 Lacs+","75,000 75 Thou+",Nil,Nil,Nil,Nil,"Rs 1,75,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","22,064 22 Thou+","32,282 32 Thou+",Nil,Nil,Nil,Nil,"Rs 54,346 54 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Scorpio-2019 Reg No-UP32KR9087  12,00,000 12 Lacs+ UP40E0630  2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 14,00,000 14 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 20 Gram  80,000 80 Thou+","Gold 100 Gram  4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,80,000 4 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"16,02,064 16 Lacs+","5,07,282 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 21,09,346 21 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 16,02,064 16 Lacs+","Rs 5,07,282 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 21,09,346 21 Lacs+"
