,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,21,000 2 Lacs+","1,51,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,72,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Indian Bank, Malhipur No 2162990xxxxx  1,26,656 1 Lacs+ Indian Bank, Malhipur No 5015201xxxxx  2,65,520 2 Lacs+ Indian Bank, Malhipur No 5019872xxxxx  17,662 17 Thou+ Aryavart Bank, Civil Lines, No 61351010xxxxx  9,36,362 9 Lacs+ Aryavart Bank, Civil Lines, A/c no No 61351020000xxxxx  11,72,987 11 Lacs+ Aryavart Bank, Malhipur, No 1922201100xxxxx  24,36,000 24 Lacs+ SBI Bank, ADB No 1049341xxxxx  4,01,126 4 Lacs+ SBI Secretariat Br. Lucknow No 2040460xxxxx  17,71,670 17 Lacs+ Union Bank, Barhaich No 54070101001xxxxx  3,04,702 3 Lacs+ Canara Bank, No 8622220000xxxxx  3,19,711 3 Lacs+ Canara Bank, No 8622220000xxxxx  39,399 39 Thou+ FD-Canara Bank, No 14001370xxxxx  5,31,660 5 Lacs+ FD-Canara Bank, No 1400147xxxxx  3,17,202 3 Lacs+ FD-Canara Bank, No 14004014xxxxx  2,47,606 2 Lacs+","Aryavart Bank, Chawni Bazar No 174510100xxxxx  31,50,041 31 Lacs+ Aryavart Bank, Mahilee FD-61420030009902  73,992 73 Thou+ FD-614200300003780  73,812 73 Thou+ FD-4200300003934  73,956 73 Thou+",Nil,Nil,Nil,Nil,"Rs 1,22,60,064 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","SHCI Ltd share No-3225  25,00,000 25 Lacs+","SHCL Ltd Share no-1882  13,10,000 13 Lacs+",Nil,Nil,Nil,Nil,"Rs 38,10,000 38 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc","Post office Rd No 773905xxxxx  4,30,000 4 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 4,30,000 4 Lacs+"
5,iv,(b) LIC or other insurance Policies,"Lic No 27541xxxxx, Rs-1250000/-Premium-60000/-, Lic No 27687xxxxx, Rs-1000000/-Premium-59677/-Lic No 21585xxxxx, Rs-300000/-Premium-16381 12,52,024 12 Lacs+","Lic No 27543xxxxx, Rs-1250000/-Premium-60057/-Lic No 21586xxxxx, Rs-200000/Premium-115674, Lic No 21487xxxxx, Rs-500000/-Premium-37427/- 12,92,785 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 25,44,809 25 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Tanker-UP4075223-Model-2016  8,00,000 8 Lacs+ Innova Car-IP40J6786-Model-2010  1,50,000 1 Lacs+ Mahindra-UP40T9808, Model-2019  4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 13,50,000 13 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 580gm  19,00,000 19 Lacs+ Silver 3kg  1,35,000 1 Lacs+","Gold 85gm  2,70,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 23,05,000 23 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,66,76,287 1 Crore+","63,95,586 63 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,30,71,873 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,66,76,287 1 Crore+","Rs 63,95,586 63 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,30,71,873 2 Crore+"
