,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"50,000 50 Thou+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 1,00,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI  3,90,948 3 Lacs+ BOI  1,010 1 Thou+ UCO Bank FDR  14,11,362 14 Lacs+ PNB  42,500 42 Thou+","SBI  1,49,044 1 Lacs+ BOI  1,010 1 Thou+",Nil,Nil,Nil,Nil,"Rs 19,95,874 19 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","27,94,362 27 Lacs+","15,76,700 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 43,71,062 43 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Safari UP78EP1000, 2016  12,25,410 12 Lacs+ Safari UP788U0002  9,57,000 9 Lacs+ Safari, UP78CP0002  10,25,106 10 Lacs+ Bolero, UP77M9098  5,73,128 5 Lacs+","Bolero, UP77E6670  4,97,000 4 Lacs+ UP77E6672  4,97,000 4 Lacs+ Bolero UP77M9097  5,50,688 5 Lacs+ Scorpio UP78PB5434  10,25,118 10 Lacs+ UP78DH5404  12,91,707 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 76,42,157 76 Lacs+"
8,vii,Jewellery (give details weight value),"300 gm. Gold Jewellery  15,00,000 15 Lacs+","100 gm. Gold  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 20,00,000 20 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"84,70,827 84 Lacs+","56,38,467 56 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,41,09,294 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 99,70,826 99 Lacs+","Rs 61,38,267 61 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,61,09,093 1 Crore+"
