,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,48,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,48,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","BOB  2,561 2 Thou+ BOI  12,054 12 Thou+ BOI  0 Canra Bank 10,28,947 10 Lacs+ 1,44,776*(Unclear Handwriting) 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 11,88,338 11 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","MF  29,00,000 29 Lacs+ PRI/LTD  4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 33,00,000 33 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc","LIC  2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,00,000 2 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"Loan & Advnace  50,00,000 50 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 50,00,000 50 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","VP78DW0011-2015  12,00,000 12 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 12,00,000 12 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 500gm  20,00,000 20 Lacs+ Silver 2kg 50gm  1,20,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 21,20,000 21 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Agreement  40,00,000 40 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 40,00,000 40 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,72,56,338 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 1,72,56,338 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,72,56,338 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 1,72,56,338 1 Crore+"
