,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,80,000 2 Lacs+","1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,30,000 4 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Canara Bank  6,616 6 Thou+ Central Bank  1,153 1 Thou+ FDR  1,00,000 1 Lacs+","Central Bank  3,448 3 Thou+",Nil,Nil,Nil,Nil,"Rs 1,11,217 1 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Lic  50,000 50 Thou+ Lci  4,00,000 4 Lacs+","Lic  4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 8,50,000 8 Lacs+"
6,v,Personal loans/advance given,"Central Bank of India  4,27,000 4 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 4,27,000 4 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Scorpio  7,00,000 7 Lacs+ 2 Tractor  5,00,000 5 Lacs+ JCB  15,00,000 15 Lacs+ 2 Motor Cycle 50,000 50 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 27,50,000 27 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 11 Tola  5,50,000 5 Lacs+","Gold 30 Tola 15,00,000 15 Lacs+ Silver 500gm  30,000 30 Thou+",Nil,Nil,Nil,Nil,"Rs 20,80,000 20 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"40,87,770 40 Lacs+","19,33,448 19 Lacs+",Nil,Nil,Nil,Nil,"Rs 60,21,218 60 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 45,64,769 45 Lacs+","Rs 20,83,448 20 Lacs+",Nil,Nil,Nil,Nil,"Rs 66,48,217 66 Lacs+"
