,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"3,25,800 3 Lacs+","1,32,400 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,58,200 4 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Bank No 3672400xxxxx  51,902 51 Thou+ Urban Cooperative Bank Br. Lakhimpur No 10xxxxx  156 1 Hund+ Indian Bank Br. 7154506758  10,000 10 Thou+","ICICI Bank No 105401xxxxx  15,100 15 Thou+",Nil,Nil,Nil,Nil,"Rs 77,158 77 Thou+"
3,iii,"Bonds, Debentures and Shares in companies","Director In Dayal Infra Devloper Pvt Ltd  1,50,000 1 Lacs+ Share in Urban Cooperative Bank 53,500 53 Thou+ Arjun Brick  36,64,326 36 Lacs+","M/s Hamara Pump Aradhya Fuel Center 26,30,552 26 Lacs+",Nil,Nil,Nil,Nil,"Rs 64,98,378 64 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,"FDR No 2xxxxx 1,76,658 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,76,658 1 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 22642xxxxx  1,16,947 1 Lacs+",Nil,Nil,"LIC Policy No 22650xxxxx  1,02,006 1 Lacs+","LIC Policy No 22561xxxxx  3,14,393 3 Lacs+",Nil,"Rs 5,33,346 5 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Scorpio Reg.No-UP-31AH-8586 6,00,000 6 Lacs+ Fortuner Reg.No-UP-32JE-8586  20,50,000 20 Lacs+ Creta Reg.No-UP-31AR-8586  7,25,000 7 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 33,75,000 33 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 475 Gram  23,51,200 23 Lacs+ Silver 4 kg  2,54,200 2 Lacs+","Gold 500 Gram  24,75,000 24 Lacs+ Silver 4 kg  2,97,600 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 53,78,000 53 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Rifle 55,000 55 Thou+ Pistal  1,25,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,80,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,05,33,032 1 Crore+","57,27,310 57 Lacs+",Nil,"1,02,006 1 Lacs+","3,14,393 3 Lacs+",Nil,"Rs 1,66,76,741 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,05,33,031 1 Crore+","Rs 57,27,310 57 Lacs+",Nil,"Rs 1,02,006 1 Lacs+","Rs 3,14,393 3 Lacs+",Nil,"Rs 1,66,76,740 1 Crore+"
