,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,71,957 2 Lacs+","2,16,220 2 Lacs+","1,83,030 1 Lacs+",Nil,Nil,Nil,"Rs 6,71,207 6 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","BOB Bank Br. FTP 3,19,661 3 Lacs+ BOI Bank Br. FTP  76,76,388 76 Lacs+ Allahabad Bank Br. FTP 29,292 29 Thou+ HDFC Bank Br. FTP  13,119 13 Thou+ SBI Bank Br. FTP 14,65,696 14 Lacs+ SBI Bank 7,75,780 7 Lacs+","21,90,468 21 Lacs+","1,40,215 1 Lacs+","4,10,211 4 Lacs+","72,243 72 Thou+",Nil,"Rs 1,30,93,073 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","Gold Bond 58,320 58 Thou+ Gold Coin  2,49,620 2 Lacs+ Share  82,234 82 Thou+ Share Coal  46,317 46 Thou+ Share Elegant 3,59,760 3 Lacs+ Share GSV 4,50,000 4 Lacs+ Share L & T Financila  5,564 5 Thou+ Share 6,056 6 Thou+ Share Reliance  7,310 7 Thou+ Share Shyam 32,13,000 32 Lacs+ Share Shyam  8,50,000 8 Lacs+ Share Shyam  54,90,000 54 Lacs+","1,46,71,291 1 Crore+","26,92,500 26 Lacs+","24,93,400 24 Lacs+","23,54,100 23 Lacs+",Nil,"Rs 3,30,29,472 3 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,"34,92,923 34 Lacs+",Nil,"21,67,089 21 Lacs+","11,36,141 11 Lacs+",Nil,"Rs 67,96,153 67 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 23011xxxxx  2,81,882 2 Lacs+ LIC Policy No 31114xxxxx  74,460 74 Thou+ LIC Policy No 31424xxxxx  86,960 86 Thou+ LIC Policy No 31476xxxxx  12,90,897 12 Lacs+ LIC Policy No 31490xxxxx  9,35,590 9 Lacs+ LIC Policy No 31598xxxxx  48,420 48 Thou+ LIC Policy No 20564xxxxx  45,48,930 45 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 72,67,139 72 Lacs+"
6,v,Personal loans/advance given,"Gopal Sheet Grhl Ftp  3,85,985 3 Lacs+ Shyam Motor  3,87,65,059 3 Crore+ Shyam Roller  1,23,09,110 1 Crore+ Shyam Steel  1,41,07,485 1 Crore+ Gopal Complex  1,34,40,726 1 Crore+ GSV Industries  20,18,652 20 Lacs+ Shyam Gopal  1,25,00,000 1 Crore+ Shyam Gopal  27,00,000 27 Lacs+","2,39,87,593 2 Crore+","11,09,577 11 Lacs+",Nil,Nil,Nil,"Rs 12,13,24,187 12 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Mercedes Benz Reg.No-UP-32C-9300  23,15,853 23 Lacs+ Scropio Reg.No-UP-71AA-0999  6,80,372 6 Lacs+ Tata Safar Reg.No-UP-71AB-9999  8,06,131 8 Lacs+ Tata Safari Reg.No-UP-71AK-9999  10,68,970 10 Lacs+","19,69,211 19 Lacs+",Nil,Nil,Nil,Nil,"Rs 68,40,537 68 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 140 Gram  6,04,800 6 Lacs+ Silver 600 Gram  42,000 42 Thou+","32,02,000 32 Lacs+",Nil,Nil,Nil,Nil,"Rs 38,48,800 38 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Incometax  35,20,480 35 Lacs+ Closing Stock  52,38,966 52 Lacs+ Fire 61,657 61 Thou+ House 3,48,155 3 Lacs+ Riffle  30,000 30 Thou+ Income tax AY 21-22  50,61,932 50 Lacs+","12,56,666 12 Lacs+","9,09,124 9 Lacs+",Nil,Nil,Nil,"Rs 1,64,26,980 1 Crore+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"14,46,43,583 14 Crore+","5,09,86,374 5 Crore+","50,34,447 50 Lacs+","50,70,700 50 Lacs+","35,62,484 35 Lacs+",Nil,"Rs 20,92,97,588 20 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 14,46,43,546 14 Crore+","Rs 5,09,86,372 5 Crore+","Rs 50,34,446 50 Lacs+","Rs 50,70,700 50 Lacs+","Rs 35,62,484 35 Lacs+",Nil,"Rs 20,92,97,548 20 Crore+"
