,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"50,000 50 Thou+","25,000 25 Thou+",Nil,Nil,Nil,Nil,"Rs 75,000 75 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Bank Br. Ghazipur No 316676xxxxx  28,000 28 Thou+ UCO Bank No 207701000xxxxx  5,000 5 Thou+ Baroda UP Bank Br. Ghazipur No 31307201000xxxxx  1,75,000 1 Lacs+","SBI Bank, Dullhpur Ghazipur, No 3374397xxxxx  3,000 3 Thou+",Nil,Nil,Nil,Nil,"Rs 2,11,000 2 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Kamla Prasad Cold Br. Ghazipur  7,60,000 7 Lacs+ Ghazipur  37,26,193 37 Lacs+","Kamla Prasad Cold 9,90,000 9 Lacs+ Neelamber 5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 59,76,193 59 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy  66,566 66 Thou+ LIC Policy  30,563 30 Thou+","LIC Policy  24,823 24 Thou+",Nil,Nil,Nil,Nil,"Rs 1,21,952 1 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"Gold 240 Gram  12,00,000 12 Lacs+","Gold 100 Gram  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 17,00,000 17 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Revolver  75,000 75 Thou+ Gun  70,000 70 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,45,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"61,86,322 61 Lacs+","20,42,823 20 Lacs+",Nil,Nil,Nil,Nil,"Rs 82,29,145 82 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 61,86,322 61 Lacs+","Rs 20,42,823 20 Lacs+",Nil,Nil,Nil,Nil,"Rs 82,29,145 82 Lacs+"
